Label,PRR13,ASRGL1,KHDC1L,CFLAR,ATG3,NDUFAB1,MX1,POU5F1,ZC3HAV1,RAB15,PYGB,UACA,POU5F1P3,ASH2L,SEPT11,PRDM14,IFI16,IL6R,KRT19,RCBTB1,NLRP7,PDGFRA,PQLC3,ENO2,MSH6,HINT1,MRPS23,CBFA2T2,APOC1,USP28,PDCL3,ALDH2,GPRC5B,AK4,LRP4,DNAJC15,PIM2,CD9,MGST3,CTSE,NANOG,ATP6V0D2,CNIH4,UBASH3B,POU5F1P4,SPIC,FBP1,GPR176,SHPK,IFITM1,TCEA1,ETV4,CCKBR,SLC16A9,ZYG11A,EGLN3,CLDN10,GPD2,FBXL20,KLF4,PRPSAP1,NODAL,SEPW1,PRSS3,UPP1,LBH,CALM3,NDUFV1,CHST12,DPPA2,GPR160,SCGB3A2,SLC25A12,PRSS23,GDF3,TBC1D23,SAMHD1,GDPD2,CDHR1,WDR66,HORMAD2-AS1,TDGF1,BEND4,NBAS,SLC39A10,PHOSPHO1,DND1,HNF1B,UQCRH,MYBL2,CXCL12,MIR492,WARS,DNMT3L,ARGFX,TUBB2A,L1TD1,TPST2,MAN1C1,SORBS1
6,148.954774666,83.726869072,3035.48215881,0.0,164.60289359,1103.20327864,40.8183601596,22.7777925043,2.5371303532,11.922909303199999,19.0848807043,3.63196324002,5.594637688430001,9.216900881139999,6.1864976491100006,0.0,0.0,0.34734176714000004,446.63287052699997,10.0249396715,427.942199575,0.0,4.5275007497300015,8.3430833048,29.673288742399997,525.950154318,155.814909348,1.69819457633,486.74561476699995,29.2405977285,107.188053796,31.602854634899998,0.0,33.1686926931,3.08120780097,541.793097643,8.319049731489999,39.999814462399996,89.2242744917,0.0,0.963550564706,0.852965858545,126.662223355,7.614045516960001,1.86660137295,0.0,0.0,0.0,6.18376527594,64.8468186183,20.7793004306,0.0,100.937549353,0.0,10.886248876,25.2505469807,495.112471025,8.36062347649,1.5724095943599998,21.366314908699998,43.704104842,0.0,167.695026349,0.0,90.8154839708,0.0,59.0619387312,344.063256956,22.087966246700002,14.6169854284,1.00423700186,15.6102632027,0.0,17.1487015356,9.90945629781,15.262781426099998,14.226578679600001,6.84269999674,0.29811666196,1.07214483413,5.9282377851999986,12.1497355995,0.0,3.69930716523,8.991675861460001,65.21061563720001,7.06828421995,0.0,1279.78932552,115.83623502,0.0,36.0987336563,133.593925597,1259.44941804,0.0,9.98902574306,35.4379937518,28.823289102199997,0.0,15.76387487
6,58.0226281683,55.7286531501,1283.80067308,0.29192943546300004,106.560630498,1278.83329204,3.63140962065,3.61862296705,3.72610681756,18.7899493629,27.6140115761,4.308240219669998,0.0,18.2993055856,37.9255137969,0.0,4.79574939035,1.4126308215,1196.05943954,1.78373976159,339.18452122,1.87591528319,1.27810819847,3.39311241483,17.466924525899998,869.3531293289999,148.780701938,2.30217250595,434.70572649699994,24.4053932407,32.5036496464,47.1269589558,0.361226334848,24.9417308649,1.17479998778,421.293225493,13.157425621400002,24.245324659,125.245356185,0.0,3.42889535677,7.8052323238699985,74.6941823475,3.42414098519,0.948928001303,0.0,4.72208776986,0.298462290933,5.71573429039,21.4997682561,11.695431939,12.7939649198,173.243024981,0.0,0.240620211342,42.28551041,12.0904579134,6.87601457737,1.39889595693,2.80310650567,15.6832561319,11.823841871199999,100.43323562200001,0.0,109.68766281100001,13.9916803627,79.61290901390001,196.055371845,1.95285305965,43.8421160057,12.2526250092,47.6149307788,0.529463638662,16.9492307112,2.51884539863,23.5450729478,3.44399773004,0.0,0.0,2.18019394886,20.091672051099998,0.589109115123,0.0,0.0,7.917182605850001,16.5756277846,9.34262750374,0.0,1693.92831926,262.146157717,0.0,201.867466948,178.860316943,657.165729159,3.44930141854,4.44337397066,53.7821220151,5.6357519638600015,0.0,8.58633522446
5,140.892454394,147.18841736,3998.60327664,42.6155134904,179.007791115,1782.48264971,142.810574941,37.1567191231,61.5950138787,122.846612743,29.4372081851,158.07107269,12.9797149212,12.283419625799999,124.743121602,0.0,2.7357600253600003,86.8583151722,575.2621754209999,17.8173954994,575.684482524,48.461400744799995,0.0,42.0997026686,110.050685984,526.602881681,179.175742974,0.0,1701.52518836,20.395093628399998,108.446596216,103.432868509,93.6116723141,69.7410077478,0.06382578330369999,849.870079325,68.9300949177,73.0422944159,114.866690387,151.52097502,0.0,0.0,362.545656235,2.69339627729,0.927978655956,0.0,0.3848199104640001,16.7827079871,6.8471966645099975,38.546055170500004,46.9899742371,0.0,21.407483486700002,0.0,5.17677762721,139.193716213,38.3507792581,6.812690301930001,2.83374066438,65.1040398708,0.0,0.0,362.599714646,0.0,126.243953459,78.5049965641,99.209904741,218.04256967400002,33.8978886731,0.0,94.1096114085,39.7731970463,0.0,0.0,0.0,3.79393683066,10.777488299200002,0.0,0.0,11.1933261532,8.35044639605,2.88051719473,0.0,10.2565543772,69.3038872025,10.3152573128,0.0,64.6800767143,2599.43643821,329.365329973,0.0,89.7322128483,170.058415293,367.65442652400003,0.0,12.1047036974,146.77312299,184.391643298,0.0,15.114196713
1,782.479004966,450.636765342,9639.25257798,243.286896033,568.546366235,2915.13056656,129.589502161,110.480627605,81.2113824279,116.361919635,191.03523355099998,153.742695972,17.5424903499,88.4542688313,178.43602223,23.323878487800002,93.0284551346,53.503091008999995,0.0,81.3357369335,365.635736012,30.0108940858,171.690120033,83.3865590611,223.64021955400003,13.8198107117,465.205209909,36.941091659499996,2552.31818654,147.793208855,265.340365664,13.6253683515,14.2035594098,194.48990058099997,6.34029674719,517.1874982769999,111.94868155799999,115.77509613,12.5270484449,5.69752502975,16.9948101221,0.0,597.120870283,34.7787558574,4.38967253945,188.495955783,86.2044337745,4.14199513799,17.847388032,354.727749425,42.7582102343,238.476543037,0.0,25.6361474852,56.211133618199995,266.343596596,0.0,30.13384532380001,28.622091349699996,478.967404864,103.786251195,1.13950500595,170.172123718,78.6064976677,1902.77708383,7.28150680112,381.962683309,296.384985487,123.084945949,0.0,55.49893183970001,275.32904738400003,9.51278616273,120.51526049799999,75.7379822337,60.6474171716,30.2702020146,64.3677063709,9.114023522,23.3225339086,97.58975812780001,20.4388222961,0.0,9.703436912999999,54.4898415959,19.7503062175,0.0,31.0269281823,2358.93134019,818.9911073,21.4325833072,0.0,403.17973116,1557.68661523,7.508809294880002,54.3232089989,416.696329167,48.230577411300004,46.6079890669,9.26794583933
5,129.61069151200002,143.845520301,4594.91488178,9.8538950562,189.843599891,1296.67916775,46.643008953999995,97.8074951556,10.324168951,41.634415598000004,69.0472446127,29.3777196588,22.7658719397,23.9242970917,11.3645890779,23.2600751285,8.60657706137,18.3762393391,587.176873822,0.711519648443,468.135444805,10.039527087,14.128024441800001,22.501698762399997,38.1396235567,528.866349574,168.86545413,11.4101056199,905.062562064,30.851473523299997,139.87430519999998,106.767334382,25.014079720799998,21.3625712774,0.874754347924,490.388568907,29.9158387387,139.76541818799998,98.298454936,12.380647751,18.8750765691,16.2245093439,226.49941745599997,0.665115744962,10.0686281724,0.0,17.1407906863,2.6668150092,16.9173112952,1069.3808869,14.9587863946,18.8203090775,62.57031430470001,0.0,9.943682834019999,50.1803806492,163.887098216,8.208629178010002,3.12484763367,43.2439469498,7.541866978150001,24.4861675986,225.651664725,0.0,246.76525560099998,10.5484119862,45.7300197955,373.54357184099996,26.991573916799997,38.1777880375,3.70633518611,104.146147399,5.470050152509999,17.7557544716,215.216905663,16.8841532073,9.23182437159,4.7178434558,7.617174068580001,8.97926098053,20.7573184902,36.8810601166,1.63433121208,7.075624295760001,20.2734702566,58.3448893813,24.4815525562,4.2496991245099975,1805.74894232,136.847718203,10.1569853609,153.726361188,117.611350661,1184.21954433,9.40467425864,8.5076479076,77.8235585679,99.9951832012,0.643398821114,6.180260812819999
9,121.80740793,77.4796550706,1583.57153151,0.932508840761,133.182184331,523.069784797,1.35590428667,10.1935240203,4.84681243796,6.2928771264100005,22.8659642012,7.138067574430001,2.6155635682,3.09168308905,20.3085395461,1.90987352339,3.49319173964,0.0256399973587,710.9226993,2.66406756588,106.293971571,0.998766431946,9.27432907511,0.0,30.846417325,1090.77255369,133.622193205,1.83856859643,308.160509686,15.6570046047,44.4204010054,29.0051330027,8.49715821078,4.749342803869999,0.0,340.647500067,20.0603962874,18.397576187000002,250.37913468099998,11.1596674985,1.13803458248,3.7778426488,146.957723246,3.86951129195,0.826730191413,2.91994944173,0.0,3.77793097625,2.36535416417,97.8181991283,17.9135479344,0.0,347.120227365,0.0,6.70830218883,58.220691136800006,5.7455537794700025,6.727830304659999,1.22185788396,2.18774829151,8.096978563939999,5.436761089019999,100.89630324299999,0.0,184.75451372900002,2.33639894243,69.09655808779999,141.596090032,30.6247538998,21.6877669632,5.11500752077,38.3144717287,0.0,1.93605029356,4.87662694861,16.589165070499998,16.602757539000002,4.3295395478300005,0.0,15.432953064100001,7.439359508360001,2.5662341655,0.0,0.71546129616,4.20588499296,2.26098158527,11.896242761300002,0.270530791566,1493.0989382,110.1670616,0.124147075397,167.877882706,28.0971127456,956.247841833,0.677624885772,9.954463705850001,53.9348153049,55.5456563688,0.0,3.6749946959699993
1,261.815721082,707.970802917,6127.61880473,60.408679346499994,311.737365997,1053.38618627,442.52267440800006,89.020379224,60.02233908109999,200.68722364599998,461.516350494,124.057589459,25.9584649774,91.3850450627,103.64837811299999,0.369374849508,305.916952905,115.739494362,2.06006204308,35.207935072800005,1086.64398132,21.2041615769,100.62171231,167.767221165,268.682005644,139.688132929,69.63656680279999,84.9765610726,1528.79202356,58.4125814475,464.72097810400004,55.2692415041,10.6514982965,129.80716778,45.41870307550001,419.495929592,29.8898060664,74.12796637390001,51.6180669143,0.0,15.6820574811,9.498388535210001,90.3822380021,44.0244735889,5.99594691017,17.8334633831,86.52798088969999,37.088967365,116.17229346399999,312.75591860099996,27.970519299699998,122.965406898,0.0,23.127479290700002,54.6328839694,221.861027353,694.040725254,15.9306221101,61.0515674584,517.776642098,56.8890505822,32.9972504584,195.300235771,0.0,737.150967964,46.2671543968,236.86297122599998,788.355571094,219.23003019700002,0.0,28.172309684400002,300.862232634,2.8994308125200003,53.9338256457,2.47577717759,75.9760151084,5.22274251021,0.0,45.071902444799996,0.0,38.9320369241,0.0,0.295870138027,41.9866480214,47.585641548299996,178.367973517,0.0,0.0,644.422879083,448.27113252099997,0.0,0.0,326.59602768900004,2936.04203632,6.8376280138,17.1130751772,65.3992506198,134.397838591,164.54396011,12.3294094515
9,101.808400634,60.8773201186,1939.05147359,20.3031369826,98.5658996838,875.4223271310001,0.156119440884,57.7163678055,1.8545143401,10.0324360853,31.1443765725,21.9652562688,15.69187609,19.1060928015,21.1563623238,8.5762456508,31.751112629899996,12.434672044600001,699.7003766419998,0.230056493225,229.17044258599998,4.704481478430001,32.7281775236,3.06336883921,19.0957665031,1175.95528332,180.13264086400002,4.85945490164,640.684045194,17.8940112524,34.8111498599,75.7468172799,4.34829683504,8.17683441537,1.33561143418,405.753189601,45.535336621000006,150.16432778200002,230.018958755,0.0,2.0637829234900003,8.35166548232,86.3519783415,5.3763165996,4.28355461661,0.0,0.236844111798,2.06584194771,18.5769997099,332.133767841,9.99118571604,12.528338308699999,300.630546723,1.2411241029,22.3753774828,78.738398379,5.623138407130001,4.7375328262,0.781826730403,16.4495491078,8.25950596893,69.2379242508,114.571445045,0.0,264.91399287,14.1056943705,42.0304081471,135.740605975,13.9576713431,42.0413963338,8.91098436102,65.6756512802,1.35436229023,5.94161515359,74.28606866279999,18.4387993329,17.723061903199998,2.09372174733,2.56442350093,4.92080528866,0.0,28.8826018045,1.09208918831,0.870699922275,8.42625494116,8.25486033996,25.5203999382,0.0,1746.2731156,188.993583936,0.0,204.340833188,76.6224543213,893.857779327,0.4884858636,20.8219362265,131.873395436,72.8276584619,6.31027113257,2.87107899642
9,61.1638730497,43.6021334711,752.168969425,9.65812636586,170.41920187899998,820.139722611,4.537215134059999,0.879129722394,0.0,8.467230716389999,7.675733236060001,4.40577712999,0.230325499225,36.3594667686,4.44961499097,0.0,0.09709231634510004,0.0,1386.52443197,0.0,251.90070732799998,0.0,3.4948605985400003,0.0,17.4005342039,933.732971723,102.412720369,5.06868743133,379.65436367300003,26.8969662648,43.663715477299995,34.4209194078,4.56344033051,9.03664662597,0.665963376649,529.5654498380001,30.138834049499998,21.4711043007,354.114378799,0.0,0.0,1.7909022361700002,205.185059015,0.61486865127,0.0,0.0,5.70105883105,0.0,1.52747582169,16.7144998266,9.25732634257,5.30229467671,476.357024018,0.0,3.68283516579,25.957903765,12.8174292788,1.28377145065,6.60291811332,4.08601990306,7.40868964866,0.0,144.980479355,0.0,184.08703819,0.0,46.198870121700004,204.688158907,15.8936630477,9.92914408083,1.86045336185,0.0,0.0,3.73917935609,0.611943238137,9.62030213269,2.25910412578,0.0,0.0,4.03872800603,0.976237990722,0.14312166190099998,0.0,0.0,2.41420486241,7.93193288142,5.06329588649,0.0,1111.18654212,83.1627501897,0.0,352.217043779,116.57446478799999,987.2559673339999,0.0,0.154214231723,59.0873099156,22.67356318880001,0.0,0.519968042448
6,79.6371382861,55.5192924551,2255.00964306,0.974772476651,85.61587163899999,968.8944993760001,29.696370094099997,14.3484154326,0.320143141712,4.654455457819999,28.3425518369,5.94275919914,3.70623276856,8.83427530469,7.33564353349,0.0,0.0,0.690301773389,943.620468354,0.569240384134,392.660974041,0.0,30.141091499499996,10.7775964042,45.1485653953,659.860333845,56.93205051,4.62662391323,513.554999214,21.3119814715,49.9191383422,25.4218954399,0.0,36.880177120700004,0.0,563.392392706,21.256911752,55.2534110265,162.01043512200002,0.0,0.273563687942,3.75359391063,173.21269921099997,4.36501121374,2.11980304597,0.0,4.87304675069,0.0,3.0324796494,48.028168812,13.5899088899,0.0,224.2638271,0.0,5.71114639087,37.4260652356,364.925474852,9.90603615587,2.76226179451,2.15250691795,23.356471073,0.0,151.636663094,0.0,105.460059046,2.44186784081,39.6344011949,239.55772072099998,15.1322956106,0.414993938759,7.840664170810001,14.957807593800002,0.0,38.8578026964,6.56463451164,8.51715365433,11.5402805088,0.0,0.0,8.29476150704,2.24413167037,1.4593857582799998,0.0,2.06016099961,2.85782043565,14.0258215372,1.40474011289,0.0,1323.00028228,137.171915206,0.0,245.97286058400002,78.36992459529999,1157.14114827,0.05665711918100001,5.494760696849999,21.1582723071,23.2908773916,1.35119607213,13.320103788199999
5,162.168465597,123.54839155399999,4389.9673596,48.16601197470001,374.720786645,1581.01593089,44.453887379899996,89.11585571040001,7.226125781739999,50.6299448334,89.3907558934,52.66630964310001,17.7497108005,35.4077479278,12.788935157100001,33.1496469433,2.87780110168,9.02781430835,609.226359904,15.0464084155,721.810432324,2.25137330132,19.888727547000002,12.2166967255,61.982878995600004,565.776057421,264.861997194,15.7732093246,704.710610455,41.69837899,120.469414628,87.5383066907,9.10401551672,49.686411672,1.973905251,633.660937555,94.0682854834,295.109464058,76.5376452245,0.0,40.9166171977,31.5369902188,387.84346593199996,2.68008983103,10.932985826700001,8.38340931575,35.8709309916,0.0,14.1996181847,1977.5322041,19.2885002549,17.8439066858,30.509563157600002,0.185609832993,7.9703148187,67.4234196282,275.43228731799996,12.519935847200001,6.40372872814,15.8955552203,28.233309187399996,58.8899247785,161.460306359,9.459531223089998,252.81457930099998,7.304549258069999,41.6039634026,368.629118277,22.8511716244,115.57896116799999,25.366031736700002,165.72019861200002,8.14436262691,73.76291833020001,210.399663924,53.9462101433,12.3999062357,19.681553977100002,6.43880811747,13.736899573099999,14.467770833800001,177.907411075,1.93878656969,6.4879027212699985,9.15925187805,96.2106664235,68.827637478,2.95151937839,1653.10080774,112.166665899,2.91923630826,251.08038712099997,203.481601417,1606.07022297,8.91246014863,13.7126572726,119.999126934,57.0453299922,7.01597969885,14.8390007046
3,205.007983353,145.579771725,4460.97156206,17.1499333519,246.774068616,1065.39898824,115.73310666799999,69.9515838572,1.2728679963299998,26.5216923721,12.087652473299999,11.745493744100001,13.8689287631,27.610755358200002,6.5242993287800015,21.1884063731,6.87359124874,0.138382904816,295.65587576900003,36.6781607425,774.825093739,2.61357186827,47.4995840483,98.055967511,30.9722687786,295.387189939,84.5693918308,1.80418727335,425.114685034,27.0085667682,412.059235644,43.08835933010001,0.0,69.3928350982,0.0340991788827,1148.80043986,9.08379049631,139.543467686,42.2678640627,0.0,0.895729193234,117.579925353,65.1690839775,6.300301220580001,6.692979943790001,0.0,0.0,0.0,14.557913828399998,64.0267013163,15.6701875256,0.0,0.245957705308,0.0,17.4742842954,56.6119278058,1647.52930828,29.4622229769,12.025355787999999,23.4321465557,31.751221305999998,0.0,152.840773304,0.355117495449,143.04794545299998,0.091376050151,24.4813386812,568.2240395819999,9.437648368380001,9.89993102135,0.400093644327,88.10556372280001,0.0,79.2676108257,15.3532667272,19.5703198328,8.81680893555,17.6551979003,0.0,2.27812535959,14.1710601743,0.0,0.0,8.72957754165,26.399680787199998,126.621034888,1.68962640539,0.0,1333.12723558,56.4714803395,0.0,105.467542456,84.382686892,1459.59917349,2.43816197943,23.3806422381,130.113467101,0.294445122094,0.0,30.988589973499998
6,124.11240924100001,102.613915416,1693.72040942,1.86795756082,114.05069580600001,1343.9855763,43.3262065222,17.4613409231,8.77721630561,25.8733503427,31.857854398,25.5903521185,3.51903265836,37.827653442199995,36.738574255500005,4.0685061877900015,14.0925551701,5.5711970642900015,929.6705353489999,7.566836403010001,461.276999869,0.0,4.27170369728,8.6588826699,13.752810155299999,937.024376961,168.743748331,3.738581258540001,273.064720727,21.4120070042,69.1956393791,55.6590316997,1.3408194733499998,29.1045122202,0.0,447.97184327900004,21.8028772386,23.2245443024,123.13368819600001,10.9720941563,0.909111392199,4.023872786569998,66.1307631818,3.0393267723000004,5.283423522340001,0.0,0.0,2.76962123976,4.77359324458,69.1634703231,16.2143169198,1.39674505581,99.60329358450001,0.0,4.46573566105,51.151376253100004,20.3990984046,5.03738749467,0.556339047399,5.852656429419999,8.89379936802,1.82868235938,86.6961682197,0.0,195.74259970900002,33.1086115529,56.5693457087,211.659722412,0.906088218923,16.5493770137,9.47499106226,3.68207664254,0.0,10.4437536098,20.257437999100002,9.931349652869999,19.1754259467,0.0,0.562547028708,4.552066111769999,14.9154712928,8.7467484763,0.0,2.09020898722,1.4754190540600003,0.932216862578,10.6702986941,22.193729946199998,1769.52483271,155.123642951,0.0,238.41446260400002,187.074486163,703.343664195,0.753135518592,9.424660658839999,64.4130850243,30.210913952,0.0,7.79074367218
3,420.404346479,166.342225592,6716.90891327,5.66940949891,285.309815718,1523.85567461,34.3856445942,55.5162951284,8.85869940528,75.8373460888,148.405145841,63.1762548945,18.3575897981,0.0,35.8229115053,0.0,0.0,5.39178377602,17.6904076139,0.0,789.391202315,0.0,17.5700904683,0.0,30.944401027199998,41.1609018126,215.452760448,9.75144987759,2085.26046559,6.609415218940001,1287.95799142,9.572114005449999,0.807068839036,35.7046738316,0.0,1831.26419863,52.144568848,460.15412713800004,26.218217840799998,0.0,0.0,57.160565390900004,99.74750546950001,9.867877028739999,4.94699216272,9.45874705276,0.0,0.0,24.2636852581,1.06746203954,14.048646886099998,45.3995108094,0.0,0.0,1.07520994945,62.421823175,1514.3691593,29.950021880999998,15.4091502757,68.1082999298,74.6227914121,0.0,524.452591203,0.0,401.536666117,0.0,125.698262396,387.45680186,43.2679637055,37.078676007,11.026198801900001,304.375054372,0.197158753826,105.851121152,0.0,23.911594345799998,19.7498363744,34.4194600468,0.0,25.1673070835,25.4375290345,0.0,0.0,6.5004051377900005,7.909689126160001,327.695194204,0.0,0.0,730.448444375,611.730343509,0.0,0.0,151.05992414899998,3732.47228162,18.7375942768,3.309198256,40.2514927232,59.1808098473,0.0,45.7573812779
9,136.34657736399998,63.3879092529,1786.21940429,0.0,147.987015094,807.137611263,0.143561613114,7.21002816962,4.44182153464,4.10952033963,12.598497186,14.1430486295,2.36121771238,29.776459299699997,5.7851841189,0.0,0.0,0.0,1305.78353663,2.89120202796,399.29138047699996,0.389345908156,24.5223491373,0.35211996151,23.827392637600003,808.129893543,75.86422997359999,0.0,401.608474365,24.3750076781,98.678643936,41.495968486399995,0.0,41.879305624299995,0.0,665.911783598,19.8959853698,57.7881380059,144.07126629799998,0.954347501945,0.0,5.03992123812,141.37855816299998,0.0,1.05039920229,0.0,0.0,0.0,6.16875787965,87.65888114799999,8.0390814169,0.0,312.79602791900004,0.0,0.0,21.9408768081,163.64150684700002,1.30193010625,1.6437465884600002,9.98729704217,5.907326080290001,7.634780015560001,194.87559092599997,0.0,165.313689233,9.9703002807,70.8785736128,280.494882101,29.0475270544,0.0,0.0,0.0,0.0,15.307611798699998,0.232349310114,0.148084121624,10.197829908500001,0.0,0.0,0.0,0.0,1.4672339981600002,0.0,0.0,13.0388041265,66.99836646600001,1.5910242462600002,0.0,1174.34818768,113.23253728600001,0.0,375.80841273,144.807670024,1327.29059057,0.0561491718815,4.74285361374,8.79800635977,28.6966250879,0.0,5.755498618300001
9,30.598337516199997,7.439119889530001,136.10759523,0.0,71.1917497818,964.0026054660001,0.0,0.0,0.0,0.785787514849,1.48852326229,0.0,0.0,6.10547842148,2.14009697531,0.0,0.0,0.0,765.814480921,11.231908958900002,100.15415462,2.5878429443,0.0,0.0,9.26038954921,1321.57758964,97.81392660680001,0.975718737007,200.968056377,14.293003318,74.5517454827,0.106810647588,0.0,6.13628024132,3.22827822398,788.6457662439999,57.732644607299996,41.649080621399996,426.952555115,8.74510897036,0.0,0.259455231292,90.28424298430001,0.0,0.0,0.0,0.0,0.0,0.0,40.5937068987,9.33048254677,0.0,156.802238499,0.0,0.0,59.487880179899996,0.0,6.02694892171,1.09609429263,5.17141248597,8.5150589261,0.0,225.23367595599998,0.0,306.584295891,0.0,51.90023458010001,143.759881673,9.93202020786,5.18722859381,0.0,11.8708281499,0.0,0.0,0.334917700525,12.326994313599998,1.71723888004,0.0,0.0,2.22852159681,1.60289057846,0.0,0.0,0.0,2.65744168691,3.40614247924,0.860012530985,0.0,1750.42507639,73.5011266501,0.0,142.746722777,52.4052646065,406.208168193,0.0,5.19070719059,150.490724155,30.518181851799998,0.0,0.685008055882
8,253.246165114,156.592795268,3131.02648953,6.8205713163300015,218.00085650900002,2110.2413882,85.1285226067,59.9763221684,108.98329762799999,37.8478879508,112.38607108299999,130.673004302,18.4311704359,49.1344333183,94.27489269350001,0.0,6.25493863839,66.2144238908,191.416674322,1.80526276095,428.372752635,84.2205829086,17.8389219875,49.1948267024,38.716248577399995,517.0563161059999,276.104494223,0.0,1798.94566179,27.23252506630001,74.8144237876,323.592485538,80.2841602192,22.0965753152,0.0,207.315556983,32.0517501087,78.0867682071,105.404760787,170.534384732,0.0,0.0,87.5228097832,14.446997958699999,3.28315261875,0.0,0.11371178900999998,20.7249263307,27.8741872832,48.6461253697,39.4078139983,14.2076471176,85.3952615999,0.0,18.3945259142,265.296245998,0.0,3.98789073554,0.823125200949,24.765404123899998,6.24441131143,0.0811681945519,152.00035742,0.0,104.815205713,190.467053072,75.4018392909,275.723828195,21.0741167244,23.7508818829,30.1119889086,27.1299205952,0.0,5.618548293430001,18.1213299448,30.5925270923,18.9516853824,0.0,0.0998772180122,4.534871980209999,27.805703117100002,24.5795155359,0.0,0.0,21.7929434192,11.6684635341,5.8017669004,77.9054014118,1881.47720659,279.795328177,0.0,48.3762439529,286.539963992,519.384178574,2.70773250951,29.7010416857,54.6929668588,625.596274096,1.16745083446,3.85778055312
9,56.932901864099996,73.6700094417,1072.90981491,0.0,149.49415341600002,826.5655832360001,0.0,6.2846706811300015,0.0,0.0,2.16030822068,3.03678122456,0.0,36.677324918800004,17.3147422666,0.0,0.0,0.0,1886.76836587,14.7520164761,321.026850955,0.0,0.0,0.0,21.0144966475,1434.0457373,71.7766678327,0.0,215.093573565,0.0,43.3528600784,24.8024537023,0.0,1.72774451715,0.0,406.84840963199997,2.72038785771,70.9350450293,257.366970625,0.0,0.0,0.0,0.0,3.01654481483,0.915587694637,0.0,0.0,0.0,13.511537078,94.04119029440001,12.8661565324,0.0,175.786528534,0.0,0.0,29.142729585100003,0.0,4.36475514762,1.44615659815,8.790015590680001,11.3491721499,0.0,109.29931055799999,0.0,232.020295475,7.76254989962,80.3273091928,257.774679726,0.0,0.0,0.0,0.0,4.712367710990001,4.40578993656,35.6450820767,12.907854388599999,23.593256556100002,12.9461784824,0.0,0.0,0.0,2.2736437574400004,1.5812893539,0.418742134347,2.7947614829000003,0.0,2.77365419338,0.0,1189.52062182,77.3470198026,0.0,371.843052484,38.0948619029,1088.8180679000004,0.0,17.149029324100002,51.636874858199995,14.1381278313,0.0,5.31589947601
9,85.41596641689999,0.0,919.93622247,8.47670321991,115.745835121,1006.52907799,0.577665287576,7.521581730339999,8.83014545429,0.224978871537,15.605261300899999,11.1366432428,2.4632486294,16.4054953594,26.3685745527,0.0,4.005131825,0.262166078966,951.16562439,0.0945826047349,175.92272218099998,4.69996702716,0.948801653731,32.430474143000005,29.7835698204,1122.17762569,214.246969452,4.68371542783,727.323201439,10.7056808801,61.3871019228,31.108680947,0.0,13.5816964103,0.0,344.35080047199995,26.685917544200002,95.79835830719999,387.73378661,1.46290180209,0.5454503978490001,0.0,70.7229339812,0.0552588215118,0.0,0.0,0.0,0.0,3.50052990555,160.135209364,14.843566211099999,15.820152540399999,315.051450182,0.0,3.84041693527,62.9213036584,41.2049370422,0.0,0.0,22.3694793461,0.0,0.0,182.056466882,0.0,137.48545883,0.0,14.6907007994,94.173847493,0.543636548545,48.8191909954,6.63229387549,0.0,0.0,0.0,44.876664105399996,0.099310503748,18.6635188186,0.0,6.3003368571500005,5.8669306295300006,0.745751090989,13.0501256229,0.0,12.1351452346,9.03098595582,30.575791673,0.2667494287,0.0,1217.59945205,94.19951896139999,0.0,177.102549416,69.5503939002,1011.30603447,0.0,0.0,89.97892629020002,54.3879933376,0.0855272746403,0.0
9,75.0094119077,47.369258531599996,1580.07635643,3.06703805405,101.10683903,779.182066354,2.5777407614,3.5961295335800005,0.4628681577880001,2.52238128899,14.5555773128,5.90185849587,1.17769924762,14.6644817541,5.83731773255,0.0,0.0,0.0,2096.40906048,0.94963499957,242.755359847,0.0,14.867760928800001,0.0,35.7395889314,924.811706778,86.5059564511,3.1222305125200003,254.77134613200002,23.619785592600003,46.671070872399994,2.79407486751,0.0,2.88536311938,0.616179187197,287.470786334,3.50240324944,7.869612232739999,262.053133561,0.0,0.0,0.430928602337,144.08777255,1.7199220129099997,0.235757361419,0.0,0.0,0.0,4.54416413645,259.420370893,3.6555369598,0.0,383.338677411,0.0,5.0515053001,12.0064750923,0.0,1.8422036929,3.463088475,1.95868289461,14.3410718894,0.0,122.730179866,0.0,82.1736348009,0.0,47.6403587812,324.250270827,6.91379392989,10.5231642968,0.88786705325,5.4219636404,0.0,11.776568082699999,1.46019311944,13.7932773636,15.530001084,0.0,0.0,2.06508048395,1.99667818117,0.0,0.0,2.60572615776,7.14833862084,0.8111504299850001,11.605691927999999,0.0,1125.66374824,89.245831827,0.0,549.405111153,65.9814401217,1141.01727005,0.0,8.910360484229999,27.9416205407,40.5096207306,0.0,5.736047514380001
